6a7da124c673f56afea9672e69d3c0951c331648,0.50,0.111,1,0.801,30
e49ca2f7d3245088da1141e63859409687eee23d,0.50,0.112,1,0.802,30
91e6ca4cc2ca5d090c02a9351de7145774d96d46,0.50,0.112,1,0.802,30
b5437e104fc0fe65de623839c97f28fb72037dc3,0.50,0.113,1,0.803,30
6eaaecb6e15f5860c93803b993c1574bc009176b,0.50,0.113,1,0.803,30
7ec043bb69660a7fcdd6bb9159cfa027bcd09e4a,0.50,0.114,1,0.803,30
4e0da59385df21e72381d2f16a6cedf36f9ab03a,0.50,0.114,1,0.804,30
36fa3d84ee6aa372433f28cfb3aa16fc13c77090,0.50,0.114,1,0.804,30
42fcc963ff5b2b7d2118c5a0ae865eb3d0ac4191,0.50,0.116,1,0.805,30
220e4dcc6cfac17acf8ba634b3381d9ee1f69f11,0.50,0.116,1,0.805,30
f781fa9f41a53e0a59f1e98f69b3a4ab5f334b3d,0.50,0.117,1,0.805,30
d7b4204ca2ed98fefb2714e0f0c7ef6b092276b7,0.50,0.118,1,0.806,30
1abd57ff451cd2d97738e4963ce8fa01ec491980,0.50,0.119,1,0.806,30
b4a512b5184662a690808489c5953b553ed7f3da,0.50,0.119,1,0.807,30
86af7db865a451f92c2c1cbbc9f3d25b4e3edb40,0.50,0.120,1,0.807,30
db188d65c07bf5cb07e3140309c12b2d5f567fdd,0.50,0.121,1,0.808,30
93ab124b9607ce39e0e9abce094774589f27b548,0.50,0.121,1,0.808,30
a0c2212bc95525e76886cc2356fcdbdbe93ee913,0.50,0.122,1,0.808,30
f3cb78310bff9bd0264412a9013400e7f17f7883,0.50,0.122,1,0.809,30
c7987de650d07ddffaea88a1df7e70171eb5a2ed,0.50,0.123,1,0.809,30
4ffa550c577a374b45c6fcfc8aa761ff9fafac17,0.50,0.124,1,0.810,30
5c4bd711bc7ad1776cf5c68bd7de18f048a502fc,0.50,0.124,1,0.810,30
afef6de280dadd559ed88477dfa0e49c924d13e6,0.50,0.125,1,0.810,30
5276889c5f4f659cdba0a0193b42e504b0862175,0.50,0.125,1,0.811,30
0aa51fa8877e30f443e04842ae96d32c6622dd4e,0.50,0.126,1,0.811,30
192989d9a3cf32ff1ddb648c240476e9d86fe176,0.50,0.127,1,0.812,30
c2e815f3167fe43847d3e611a0cb865b126676d3,0.50,0.127,1,0.812,30
dd033155fd56e12b8b6759ef761beb634a3b1182,0.50,0.128,1,0.812,30
7fc85ca6c36b70a961aa1be78a1d949306828046,0.50,0.129,1,0.813,30
826e030ed1114e7ce85fcddcfcaf56f2e993120e,0.50,0.130,1,0.813,30
51c12947274eaf2fa6368fafb0216e81a4ef6113,0.50,0.131,1,0.814,30
8efcd4331b99e8fc65b758ddc8bb4d46032cf2ab,0.50,0.131,1,0.814,30
46cb9deea9862973f62b430ac3590a7c72544640,0.50,0.132,1,0.815,30
eeb89ae844f3fee1416191d1ef7bae5cb36b31f3,0.50,0.133,1,0.815,30
7b0272d70fe5bf24d81678a7adcbff6c58693725,0.50,0.134,1,0.815,30
4a7b82c05a1c79425ed227912fea58fda28a6255,0.50,0.135,1,0.816,30
3745db33704897100c8c93fb6d31cee53a482072,0.50,0.136,1,0.816,30
a5106e4177d5feae9c2bebd44bcb513d11e464f1,0.50,0.138,1,0.817,30
e10b4c48b504657140c295916dc4e1c1efe744c0,0.50,0.138,1,0.817,30
178074a046aa5f7823d28d7d1c45b9bff063e086,0.50,0.138,1,0.817,30
0cbd23ca138451e4592ab5e5863fd766aa012e9e,0.50,0.139,1,0.818,30
49940f2be324d0e309eea69ac04c6ab811f62fd6,0.50,0.140,1,0.818,30
56eb8f453e8a964a93d973b62489e0159d8905bd,0.50,0.140,1,0.819,30
fe7b660acbe2242d6923eed430083541e79893aa,0.50,0.141,1,0.819,30
1f9603a6a70aad4278b8253fae3383416af7677a,0.50,0.142,1,0.819,30
71f88e11b4a8681f94c40257c204cac375f96c5a,0.50,0.142,1,0.820,30
e39af3cfafa4b610a2821ac604130886c6c818f7,0.50,0.143,1,0.820,30
1e36d1e630d7ff17a4e360992e3cb127441e8146,0.50,0.145,1,0.821,30
12e8c2edd915582572014c6ca1e40740ac35560a,0.50,0.145,1,0.821,30
c73c7d8489fd6d05c744e7503d6cdbf9d4c0bc42,0.50,0.145,1,0.822,30
eb3ba8344873e43857c62eb9b0c9145543d68b14,0.50,0.147,1,0.822,30
99591ede37560bf0b3c1c7b747e80c750031e880,0.50,0.148,1,0.822,30
3ad9fbacf508f92c03b2733035e4be8d4c3cae27,0.50,0.148,1,0.823,30
0a2723a8b1e9dca4f9715572b180a7fb46875ac8,0.50,0.149,1,0.823,30
5fb8fb25306ee329f8f7ecec3a1b51bedd688513,0.50,0.149,1,0.824,30
d9b5ca14e047a818e4305a291c16f2a148f99c39,0.50,0.150,1,0.824,30
fc22419a04f830620465b9f09fcdb7dab45e28af,0.50,0.150,1,0.824,30
4b41dfd1ef70b1ee7c41115b535f8c625acac321,0.50,0.151,1,0.825,30
f2110654cf1864df6f8414d80508755e203d4809,0.50,0.152,1,0.825,30
37bce82d119bea012f73c5f68b89abae6036b06b,0.50,0.154,1,0.826,30
8e53b9a65626fc50aa7a25004b1c9b375b7d0820,0.50,0.154,1,0.826,30
3089977a0f10bb54c6fdaa72dfb0d1cea5ee7ff3,0.50,0.155,1,0.827,30
181b07ce03caa2ed0e06ba3355e333a57a145834,0.50,0.155,1,0.827,30
54617c11a707b9801b402e9d6aca7c6f71af23da,0.50,0.156,1,0.827,30
d89375b64641c0c0736f111dd7a141002e01385b,0.50,0.157,1,0.828,30
0d137dff23bb80925e8ed3715e763492b179a31f,0.50,0.157,1,0.828,30
7aa7504629bec7421683a128067c681e5d13dbc3,0.50,0.158,1,0.829,30
330b869396a1cec57855ec3f50945311e391d9d1,0.50,0.158,1,0.829,30
0193a2ddc81b27641f6e3194e104633e679f2ed2,0.50,0.159,1,0.829,30
c51bb4f74ca613f5e188de0b2d8e0f8ed4e401e1,0.50,0.161,1,0.830,30
7ef64ee7f5444201f509ea66af957a178d2608c3,0.50,0.161,1,0.830,30
8a9236364f62976f4aa02fbd80bba0d2b25b0814,0.50,0.162,1,0.831,30
5ae159bcf7e9bb4b1caaa7b4fea140b7b61d57ab,0.50,0.162,1,0.831,30
de631cfe31e2b2f57f91da09bb11c9ad1daa2af6,0.50,0.164,1,0.831,30
66c2550f904b7365884d3f29c741dc412fbcbb83,0.50,0.164,1,0.832,30
392936f65a1716cb47efcc5a10141111da432af5,0.50,0.165,1,0.832,30
cb9d22625c987675d3b6f27a684a78e3a97f49fd,0.50,0.166,1,0.833,30
e40f0f599410d862ed2e4b1fd404cd82b3ea4cd6,0.50,0.166,1,0.833,30
3245ac6527610d2127b4eed920f200cec09a0c56,0.50,0.167,1,0.834,30
86b3eabfed2bdc47fe1090de2480b33f2992d5ac,0.50,0.167,1,0.834,30
9d8e3b7d9cfbf61cf5c38077e7b0d67230a94a04,0.50,0.168,1,0.834,30
04308e48180d16f4d76befaf749e963762d3ebb7,0.50,0.170,1,0.835,30
a0c8bed84388b950ce93e2a1ef31d3e35cb56033,0.50,0.170,1,0.835,30
2ec7191bce368b109c22ad3aeab32b072b09a0bc,0.50,0.171,1,0.836,30
604581f41593d512ef17d7d720902f9127498a95,0.50,0.172,1,0.836,30
6c4b74876dd6b667c3366528d3a58e67f116033b,0.50,0.173,1,0.836,30
c304fdfaaf3810068ea7d1829fc61d378d9785e2,0.50,0.173,1,0.837,30
88adea96298330d04857e096af607d43e9a41afe,0.50,0.174,1,0.837,30
dd0f53b7ffb49ada5bf846df76a9a755e013f091,0.50,0.174,1,0.838,30
d484d5faa5af9e5a3d7406613078b78f963f528b,0.50,0.175,1,0.838,30
de96a36a0673eb7715131037fcdfba44ac513aa4,0.50,0.176,1,0.838,30
8290e1609ddcdd818ca41ba21ca2e554ab17c587,0.50,0.176,1,0.839,30
990f7e74bb8598d61a1cf0044f15ed497c6db5a2,0.50,0.176,1,0.839,30
68169b361586a86dab31b16e8da2d8f8fc2f31d2,0.50,0.177,1,0.840,30
46f88ab69c13a457c2e6c7bd04fdb32de8842042,0.50,0.178,1,0.840,30
e180e425fdae6318df6fd270000e6c2efbb8fa23,0.50,0.178,1,0.841,30
188147253fd49d19fbff8997484a3f4fa1e111ed,0.50,0.179,1,0.841,30
3dd05843a2656d82800dec162bbfadc74d0a69cf,0.50,0.179,1,0.841,30
0232991b6eb279b36ab32c9679eab612b0a496d4,0.50,0.181,1,0.842,30
ab8006cb0c4166bdd080907719477115ccd14def,0.50,0.181,1,0.842,30
9581ec28e28a399e6acc28c6af8cffc1decaf29c,0.50,0.182,1,0.843,30
d387d2dde895838854f8f94a41d999bd3fd4eefc,0.50,0.182,1,0.843,30
20c72852470910c86206887402110eb71f14858e,0.50,0.183,1,0.843,30
d5972ca54bb71d4940015132d1adf2e38bd45bbf,0.50,0.183,1,0.844,30
f7dac96c7b6de222e5dba141341628360260ed62,0.50,0.183,1,0.844,30
45fe85c47533ce2acc404b89e91d1339be0c8dcb,0.50,0.184,1,0.845,30
17c86d09c08a15b2a141deb30c5febae515015f2,0.50,0.184,1,0.845,30
621cada502e3ba11285596530e36b729bfe0aaa9,0.50,0.186,1,0.846,30
cf6f0c10e8ecf7a841037a5fa1652ac30d83a536,0.50,0.186,1,0.846,30
012ddb74b1165507e3d041bce22d1723e04e96a2,0.50,0.187,1,0.846,30
f162d547d51a4b672fc0c139cde4b048006945de,0.50,0.188,1,0.847,30
db7af4c72dd190233fa5bcb2f1dbee8e112ee492,0.50,0.189,1,0.847,30
e771c04175345965008a9a9420d4c9ac3ae9fda2,0.50,0.190,1,0.848,30
8a0f67a717f980513a9c477502861cffecd152f4,0.50,0.190,1,0.848,30
c81d36a89e382f1923ff0245e48e60442f203bc1,0.50,0.191,1,0.848,30
d4d57cbad08250d3804e7eb68b3c0a0550d8c6bb,0.50,0.191,1,0.849,30
83df046124d257bf8e1a63e937918b304f00bb3e,0.50,0.192,1,0.849,30
005ad12823b9a06ff64692d5350004f308313b11,0.50,0.194,1,0.850,30
9d765facec9e6ac6a943a96301762e17d1c3fbe7,0.50,0.195,1,0.850,30
2840ba8efa9a169b2bb5d0f325f97b3f83e62f94,0.50,0.195,1,0.850,30
fd08b9304c4b62f36d32e62ee918f5ae8ce1d785,0.50,0.195,1,0.851,30
3598919ecbd0570c86ccf64fec35912442f85102,0.50,0.196,1,0.851,30
b860a4ace168e263296b433065759cedd8d2cab9,0.50,0.197,1,0.852,30
f609f1fa22ff400d20d01ce7bd3d5b494bde3b13,0.50,0.198,1,0.852,30
eb835d45dca729cb45ecdb9d8212ab16fcdba1c8,0.50,0.199,1,0.853,30
9979a97bd1658030f2421b661876408dd426f078,0.50,0.199,1,0.853,30
d68ba13665f651132e11e6da49910ae4dc707998,0.50,0.200,1,0.853,30
0a2a83f9ed1b8a5149d5be63123f3e30777708a3,0.50,0.200,1,0.854,30
18fae4c43cfe9bb58f629dba4c7c4c543dd84c2b,0.50,0.201,1,0.854,30
6b9f3758fdeb61cd862a9f92a738ffee1913af9a,0.50,0.201,1,0.855,30
0ecee84d24b2002bb32e69765100526ed5c5eacc,0.50,0.202,1,0.855,30
c2599ee425934050c5514c22752c586153ba1524,0.50,0.202,1,0.855,30
a8fcbef388104909c6b2e390360641743563ff2c,0.50,0.202,1,0.856,30
3492170a4de3682fe23a7c603be19d8222a5faff,0.50,0.203,1,0.856,30
ac118af013407a4e1d4c59815b1d316aed626147,0.50,0.204,1,0.857,30
20fe4876a9b19cd7afafb1f831de1f81cf28c106,0.50,0.204,1,0.857,30
bb4e9ec6b4089b550822fb7a6a58fe3c969c23a3,0.50,0.204,1,0.857,30
c8e18c01cda04bcc5b97a8d853f9c2732aa5a365,0.50,0.206,1,0.858,30
eaab3b28044e9b61f31f58f0dc875ccbdeb6643d,0.50,0.206,1,0.858,30
67b0bb5fa6c68cd9621d039565618961c8b024b8,0.50,0.207,1,0.859,30
5ec22362b3a2024e43702484272c72946996746c,0.50,0.207,1,0.859,30
b27c4b84c57d67b27a4a8adbb9c33445830c1ed4,0.50,0.208,1,0.860,30
ee7cf667fcd8b7083b3e12b63bbf5cdc1dedabee,0.50,0.209,1,0.860,30
fb1f9ef51a4f6c0f5f261ee77c02b9b84a6081da,0.50,0.209,1,0.860,30
3326e6110e100fa1db02097ee25cbae6ae5e86b1,0.50,0.209,1,0.861,30
b57e3285c27e04917610a781d0edf14c24b21c2c,0.50,0.210,1,0.861,30
983bfd7cc8f19fd86d16a354b0461c0a2e4192e4,0.50,0.211,1,0.862,30
a4c6d465ed9236bd124f472d4837348a82a6f303,0.50,0.211,1,0.862,30
74f09591b2d5b8d92995cd9873c9756ed2fa0ec8,0.50,0.212,1,0.862,30
2fcc8cf0fe7d1a1ebdcb88f979242725df804a6d,0.50,0.213,1,0.863,30
cbc67744978add10d622592941231f4f759183ed,0.50,0.214,1,0.863,30
b1b670a9521eee43282897248371d183a3418a3c,0.50,0.214,1,0.864,30
56c72d6b163329937073e983ff80e925a762c23f,0.50,0.214,1,0.864,30
db679a425ada99569804ec169f093b2f9df4b22b,0.50,0.215,1,0.865,30
fd524cd214830aefdd9873cce5994ac7f7daf9d3,0.50,0.215,1,0.865,30
7186803b89262f7cce2078698b855adb33ced43b,0.50,0.217,1,0.865,30
f43b049a89f8e2ef83b8ff2424f74631567e2126,0.50,0.217,1,0.866,30
4854ef2ea8f568bdb0cef254cf50d3317bc9b5f0,0.50,0.219,1,0.866,30
8615e6e54e32a77cddbb24e793c1db1361e37ee0,0.50,0.219,1,0.867,30
58c2dec5afaae33bd1c4068e1f07e0241d8664ee,0.50,0.220,1,0.867,30
4f7920f54fc8cf5ace121156a4e389a1673f40da,0.50,0.220,1,0.867,30
aeed8a8b2cc933ced359b2be1533db491787d397,0.50,0.221,1,0.868,30
f8a62fae6ab59767504f4b7ab89879f5398b1bac,0.50,0.222,1,0.868,30
1897449fb7ca737ab1b6b151a00236aebc491ba7,0.50,0.223,1,0.869,30
b350a25c4f75e863ecd3ee0fd0b8650a82c595d3,0.50,0.223,1,0.869,30
859f1afe09e4c239e5891ae68ba5d9285342d305,0.50,0.223,1,0.869,30
54c20ffcc6d17a959067379a84f57c71814156e5,0.50,0.224,1,0.870,30
ef10d1474065cb55f287086629b0e4980bcd9b5b,0.50,0.224,1,0.870,30
276dcdcfadccb0720153e25bd743e4173e1f790a,0.50,0.225,1,0.871,30
d96b1ddc8062400e7ded661df0362f5c306ca1d1,0.50,0.226,1,0.871,30
fb8b80db954199de744389f418ed3eb1b81216c5,0.50,0.226,1,0.872,30
1203dd8e6416425446bd052b0a0aed7845b2d4b6,0.50,0.227,1,0.872,30
7f4d6864ef954688d46b45a44767347da4d79d2a,0.50,0.228,1,0.872,30
958c1323eedefd18b2d63e4ef762a7b0a03af6c2,0.50,0.228,1,0.873,30
d38b8b81c22f3378b2bb24a4d11338fb15cfbeb6,0.50,0.229,1,0.873,30
adb0be03573c90380ec560cc44adfd7d332fb824,0.50,0.230,1,0.874,30
bd5e77a42132796125ea54e7cab59e7b5093f226,0.50,0.230,1,0.874,30
75643c0f8213f4b1cc3925863497d50bb894df9a,0.50,0.230,1,0.874,30
3001a56c406ae1c8bddf04425e84eef375c8c6fa,0.50,0.231,1,0.875,30
84652557bd3f1ac72be35a181e7fabd4d471dc88,0.50,0.232,1,0.875,30
265910b8e55a36078a3918abf2dc73999f5c8dd2,0.50,0.233,1,0.876,30
91d4fbb388683cf362cb191a6002a98f21938266,0.50,0.233,1,0.876,30
877f0ff9de23ecb574735dc9d041cafdece80cfa,0.50,0.234,1,0.876,30
dbb8ca0384b2e76fc2c37859e313a7b67153edf7,0.50,0.234,1,0.877,30
1109366cc7bee8421fe0ae2c6ae3b4f8709c1338,0.50,0.235,1,0.877,30
c4da4810da814c39024bb9010ef5c79dc9c79f76,0.50,0.235,1,0.878,30
a1aa475dbee9cba5e2a98a6ee2307e573c685c68,0.50,0.236,1,0.878,30
42e453e7420b8d26afb8d1c3109f05389208c9dd,0.50,0.236,1,0.879,30
2ca99797a077b435c2e35284ee7f2b4fab3c3cb8,0.50,0.237,1,0.879,30
08a36b5f196950ca37c2bea70fe87a4abf7b13a9,0.50,0.237,1,0.879,30
3c3af97977fca8a5f15c4f2c78719e7ad27c0741,0.50,0.238,1,0.880,30
fd25ddb0ad77e05d8c34d2351b5a37e103a753fe,0.50,0.240,1,0.880,30
b88ec501c95467145bd7252409f77cce2f79eec7,0.50,0.240,1,0.881,30
80a401e04dce9b1b33476ce000376bcdf267f4f6,0.50,0.241,1,0.881,30
075c1379551c2a909120d3a4ad64e8b0d3a089ae,0.50,0.242,1,0.881,30
7319709f67275bbdbc70541a1bbb06ca43e72d59,0.50,0.242,1,0.882,30
caa65f429316351cbec04bee7bf1004ae0f330d9,0.50,0.243,1,0.882,30
2484708a5c7d5a416fe0d7b068ae7daa3d639b02,0.50,0.243,1,0.883,30
0a737190286765699897b2c82c353cc14e4c190d,0.50,0.244,1,0.883,30
e2701cb6999fe745f1fcca46267c25ee3078cb97,0.50,0.244,1,0.884,30
cd3c6f8a24ecba413c41cc4a51398cf6c6278868,0.50,0.245,1,0.884,30
d9f0cc59b92157fd5c5916391d46f0f5af3dca41,0.50,0.246,1,0.884,30
f21cc393b9f35124a7bdb0ba1dd8e26849ed742f,0.50,0.247,1,0.885,30
41295f4b6dfb94b50c3ef1c1f7dea1fc73bfd488,0.50,0.247,1,0.885,30
7f96b5234cc4943ba81d2323e8525b5ef5f50f26,0.50,0.247,1,0.886,30
de842912a57b00e68a5965acb92dc296d88f1102,0.50,0.249,1,0.886,30
bda131464f6451fae11336c3fc44b0165301a1db,0.50,0.250,1,0.886,30
46c5d74d2ae709a2a4c79c91a86cc044730dbac6,0.50,0.250,1,0.887,30
cc80bbfb7328abbed518309e7466f7150a856c54,0.50,0.251,1,0.887,30
9c36cde3beb55ba896c86804333c79e3e13b326f,0.50,0.252,1,0.888,30
7ad17fe95dec9df376d2e7b8cc90933421e8e6ca,0.50,0.252,1,0.888,30
922b5009a75a80599fb0aa69ce75a222a1973813,0.50,0.253,1,0.888,30
d00a5947275e502aa72d583193fae8ba1424a8d8,0.50,0.253,1,0.889,30
6ee2a782666cd410ded6fb0615df7603d2c9a903,0.50,0.254,1,0.889,30
403d27350bd8cbc740ba36ceb53fb11e15988c34,0.50,0.254,1,0.890,30
c55200358295b0da08ec5168c6226e77d03f328c,0.50,0.254,1,0.890,30
aaf6077205f831d3b109adcbc3163ba6d297dfce,0.50,0.255,1,0.891,30
64ebe62003b66da552cc50d5a49ae4d257e90cac,0.50,0.256,1,0.891,30
d35a866099caecf9d177da4c3b44164a75c2fe33,0.50,0.256,1,0.891,30
206f3ba1fdb9d7a32327381d554e2c629c2c076c,0.50,0.257,1,0.892,30
a2ee9bdf25c1a0f5d573b6bfab2b053077df02e6,0.50,0.257,1,0.892,30
2d2db444e1deb6d19f8a9cb3dfdf5782aa27c22a,0.50,0.258,1,0.893,30
814ad0a90f98b7861f6403285e00771e0b9f5050,0.50,0.258,1,0.893,30
393cf5ec4a86f4377830383f780fa81a0766620c,0.50,0.259,1,0.893,30
225dde58029400fe82de411d11f8b32ba3879056,0.50,0.259,1,0.894,30
5dc5ee9dd670d1c624be18d5b4381017d7d7a23b,0.50,0.260,1,0.894,30
2fd2c1e2d5468471ec8b5d08852ac9fc8b870b65,0.50,0.261,1,0.895,30
6a12b17df7a27603fb73bd81635406b7dfbe2599,0.50,0.261,1,0.895,30
329fd6c2d7cc7b8508fc871adac8fbbcf4cd07c0,0.50,0.262,1,0.895,30
a1745264de48a237dd239db713e145c9562955db,0.50,0.264,1,0.896,30
161605435c6340d259a3bd610d2c510a37ca1733,0.50,0.266,1,0.896,30
9a481c6059061eff705121c5563537b7e74a7108,0.50,0.266,1,0.897,30
607fac229202645d9163392a2ce21edb03a03370,0.50,0.266,1,0.897,30
19443245d604fdd73656736fb2832e4f099652aa,0.50,0.267,1,0.898,30
861e05c4b3a7b1738807923983d18615023b0deb,0.50,0.268,1,0.898,30
f090c11b2b805a01d451982cf6c456892efdef71,0.50,0.268,1,0.898,30
a97a8b3bbcaba11b7e7f1610515003421623092b,0.50,0.269,1,0.899,30
63a831888ccfe1d085590cfebf0b5df696c9adda,0.50,0.270,1,0.899,30
35438aa030bdc8f0ef48bf818347bee19c86dc3d,0.50,0.270,1,0.900,30
b7b63bdc49c6e9cfe44938d3bc4e3e2ccb3feb97,0.50,0.271,1,0.900,30
03738f09c5b8f95955bdc35abc2c6b6acedd5d60,0.50,0.271,1,0.900,30
59199a3ca99a711fa1c6084583acc92bef4cb24a,0.50,0.271,1,0.901,30
dec73f77387c4e7c2e9b515f3c4eb34ec594e9f5,0.50,0.274,1,0.901,30
0e439a46fbedc45b60b0079ea278c2d722215f9f,0.50,0.275,1,0.902,30
e52864b41162802357318d6e6f6cca0240a1c41c,0.50,0.276,1,0.902,30
b6d60e6f121563f99b8f5c342c65141002101496,0.50,0.276,1,0.903,30
d394f2eb28f4a41a8e901b13353798811448efe1,0.50,0.278,1,0.903,30
8b02125f3f7057bb02eeb8f881797bede027b21a,0.50,0.278,1,0.903,30
093c197539cb48fd8cf39b8edea64653e456d86e,0.50,0.278,1,0.904,30
5e37980f13b20cc024cfeea828e934dd0f4a8a62,0.50,0.279,1,0.904,30
758ec128733ae6369d69f8cae3e921d87718a7a4,0.50,0.279,1,0.905,30
302d6a259ac5d776635391c34236d5271b8e4194,0.50,0.280,1,0.905,30
6288fb1d0603a491691a640acd9334e0dc0ff39e,0.50,0.281,1,0.905,30
1ffebdf69760158d3015722919b02dd39b556b6a,0.50,0.283,1,0.906,30
058c1834db341942cf4fbc74a5826f057f0382c5,0.50,0.283,1,0.906,30
391853e981ec88d6696eda2bfa9b0c0c40fba919,0.50,0.284,1,0.907,30
5d2e893cbcd0386c949cfde2478220b5099c8e85,0.50,0.285,1,0.907,30
b1414775ee63347cc172a1c8d24b2055c2cd34c1,0.50,0.286,1,0.907,30
83f702f739bab541ecf9f9d3ec0bcf65bfaf06fa,0.50,0.286,1,0.908,30
a7023ec393879cfc0ce16e0fd7366abffa9521dd,0.50,0.287,1,0.908,30
863d90c0a6fb35975a10c12f9bbeda3a2fd7d105,0.50,0.287,1,0.909,30
fd2c934bc78f1adcd008895cc1ab45b91b627fbe,0.50,0.288,1,0.909,30
a9e95edee0f648b76eef240114d4794b979f74a2,0.50,0.288,1,0.910,30
35ff7e9d55bb296af626f48d06427a4cf6913e11,0.50,0.289,1,0.910,30
2bf62676d8bead679c51b6a45dc3aaa3fb3bd2f3,0.50,0.290,1,0.910,30
4441ca0196bb6009e124528f6f2dcd056326ea26,0.50,0.291,1,0.911,30
ebd98888b120067aa89edf549cc32619fa62db5f,0.50,0.291,1,0.911,30
d6c2e69d1211c1111e32af49e87d9bd7f3792f04,0.50,0.292,1,0.912,30
2485e3ab801580625292abbba9295811b7172f6d,0.50,0.292,1,0.912,30
3173ef915ffbc6a6ae75c506a0e628aec0341318,0.50,0.293,1,0.912,30
b41400607fc558ccefcd1720f7ab3bb86148ad3b,0.50,0.293,1,0.913,30
3e773ade79c54d5ae15277c28300f01ecabeba33,0.50,0.294,1,0.913,30
d0e317c196840e29de5e36fa3c6ee6487fd05ce3,0.50,0.295,1,0.914,30
b73edfcb6a1f8d1082281f1368daaa6c017c416b,0.50,0.296,1,0.914,30
41342e89c7fa85bfb761f8be1687513c3a8725a6,0.50,0.296,1,0.914,30
de94cb6916fc17e2d35f4465bede01e17e31814d,0.50,0.298,1,0.915,30
14f873c1d958bec3204169e279637bf629ec7641,0.50,0.298,1,0.915,30
67ce8cd91bfe775a270ecc9fe921c63b94922267,0.50,0.299,1,0.916,30
3a55446d13fbc0e1b49b9c162884f98a97c37a98,0.50,0.299,1,0.916,30
8ee264effca98e10e9f004fa1d22733cd42bd02a,0.50,0.300,1,0.917,30
a56aba18f79748fae5de68f9178f1cfdce178082,0.50,0.300,1,0.917,30
cc831466250c87d1d583e5e37405323f38fe6334,0.50,0.301,1,0.917,30
9ed9dc3dbf2ae6af8e434a6704dd2a054532a230,0.50,0.303,1,0.918,30
11c176b83ad49e4ca8db0f04e3929476ae75c15f,0.50,0.304,1,0.918,30
3730f87cf344e5b0cc6041a67aee0d37e163b16d,0.50,0.304,1,0.919,30
8cdec6019912e55f81aa2cf0afdd7543a9ae6904,0.50,0.305,1,0.919,30
49730141642a3d000fa1b9a8ec372209a02acdd4,0.50,0.307,1,0.919,30
0101ccf9dc20eea4363a5b0b1642dce5170a2b7f,0.50,0.307,1,0.920,30
56d5a5dffa1bab2d6279784c63cb6501205185a7,0.50,0.308,1,0.920,30
db7048335c15f1cd05ab706d885cb0787ee611b9,0.50,0.308,1,0.921,30
6469c94a47ec9cb00404f28726f128391f5ba444,0.50,0.309,1,0.921,30
d2c4943a24eb1ed466f4682897acaa32785a1c1e,0.50,0.309,1,0.922,30
174038e1d0d31bf65d8c9d73d5873902a775235a,0.60,0.377,1,0.922,30
7bff94128d84ffea822f75bc7789ffac633dae91,0.67,0.478,1,0.922,30
6e17a010dbc91341839508d41d4d76b89ec2513c,0.67,0.478,1,0.923,30
9cab4357a9d29a856668c0f93e9ed28e61ad3ebe,0.67,0.479,1,0.923,30
126d03abee50576d7d6979a0783cfd179a90b076,0.67,0.480,1,0.924,30
f5aa144e5b27459f07f58f684b1131c987d1af79,0.67,0.480,1,0.924,30
0926cdfb790425b88b1ae212c31418d44b1fec25,0.75,0.635,1,0.924,30
5889aa1f8595c7f5f0750c126cdbaa05bb55ac6b,0.75,0.636,1,0.925,30
7f78b8061ceda67ba4e85b4bd7875bf2fc326e4c,0.75,0.637,1,0.925,30
64e1fe078577a65b10e7279424a8b835b0e17822,0.75,0.637,1,0.926,30
231c5037498ab7d27197d76ba8aa4b51e65a570d,0.75,0.638,1,0.926,30
e0129f77034bb860fbe77a54b36edc4ee00b148c,0.80,0.741,1,0.926,30
cb10b8889b7c439d459e88c077bac33d9adbc074,0.80,0.742,1,0.927,30
fac49b33a5dc8143d33484093c964816a277e948,0.86,0.853,1,0.927,30
93e64e74e6da0e1ec17e52dc4f89b74f95a8f518,0.86,0.853,1,0.928,30
d503d52a7d655aa796c70fab89ffd8621df42764,0.86,0.853,1,0.928,30
87bd5b384c5646241bbb1d4eb4da394efa680936,0.88,0.884,1,0.929,30
fb816a45f25b10ca7e114d288bf1d72e5f83320c,0.88,0.884,1,0.929,30
9061abbd16d97439de622e67988652a220352152,0.91,0.931,1,0.929,30
98f31ac043162d4627da778172795c35a5efdd6a,0.91,0.931,1,0.930,30
ff90a59451b4a7f403a9f747f6c1067ffb9dd625,0.91,0.931,1,0.930,30
dd716305a4d131a66e0c759c133ceb576a154fe7,0.92,0.942,1,0.931,30
ab71e546536ed40f8c10bc219b58b6c06e1ff28f,0.92,0.948,1,0.931,30
2d0a35ea577ca43fb4ef5fd307eb22c4c45dfa14,0.92,0.948,1,0.931,30
c7467e23f84d674f673f015fc9a9819408380fb3,0.92,0.949,1,0.932,30
37cdaec7ef12e4c55d5fc228a527c1d5552124dd,0.92,0.949,1,0.932,30
635c15c8083fe26db76ace25e709ac7ca9de6fa3,0.92,0.950,1,0.933,30
028b3f99c9ac68027372c1a414d3bcd489acd49b,0.94,0.961,1,0.933,30
71f9f0c978a55992842af6d0f8410355033e592b,0.87,0.883,1,0.933,13
68503856645a1535e328fd2ba2717f52167a41a6,0.96,0.972,1,0.934,13
035a204d953cbf172832c707b4803eae01a73003,0.97,0.976,1,0.934,13
81c1b87ff53147eb815d2bb7e3eb319465805fe5,0.97,0.976,1,0.935,13
885c50f1cb1b123500295077761c700a90d64da4,0.90,0.923,1,0.935,12
